name,latitude,longitude,elevation,year,month,day,hour,minute,second,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,
SAUDISAT 1C,-58.40104794998424,103.74693186516126,608.1785493384299,2019, 6, 4, 21, 41, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-60.41281649702376,109.66295426780064,608.4309085411014,2019, 6, 4, 21, 42, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-62.1033782032369,116.31989874849545,608.7890503454712,2019, 6, 4, 21, 43, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-63.411419015993225,123.69145574630144,609.2456904053347,2019, 6, 4, 21, 44, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-64.2786321228329,131.6600892452478,609.7945913413,2019, 6, 4, 21, 45, 0.0,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-64.65991382891774,140.00581256337173,610.4306604863237,2019, 6, 4, 21, 45, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-64.53368846865504,148.43063439500952,611.1500163518219,2019, 6, 4, 21, 46, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-63.907631024433215,156.61882292421353,611.9500229339594,2019, 6, 4, 21, 47, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-62.816606311780156,164.30622185868953,612.8292915504984,2019, 6, 4, 21, 48, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-61.31400654085993,171.32415433707692,613.7876504662697,2019, 6, 4, 21, 49, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-59.4609457618581,177.60422175643367,614.8260838475785,2019, 6, 4, 21, 51, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-57.3174467094246,-176.84441498531487,615.9466371223912,2019, 6, 4, 21, 52, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-54.93724100442028,-171.96563194723532,617.1523012122515,2019, 6, 4, 21, 53, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-52.36577186126643,-167.68201581515225,618.446864108711,2019, 6, 4, 21, 54, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-49.640198271514656,-163.91165001058803,619.834742967655,2019, 6, 4, 21, 55, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-46.790357397925796,-160.57720263149125,621.320795955893,2019, 6, 4, 21, 56, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-43.840021544440326,-157.6098623902233,622.9101182143587,2019, 6, 4, 21, 56, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-40.808116259774145,-154.95033788076472,624.607825969944,2019, 6, 4, 21, 57, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-37.70976865736293,-152.54839773978722,626.4188331019478,2019, 6, 4, 21, 58, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-34.55715818040298,-150.3618079930033,628.3476246706997,2019, 6, 4, 21, 59, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-31.36018615555899,-148.355110231972,630.3980320355666,2019, 6, 4, 22, 0, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-28.12699464810909,-146.49845296019544,632.5730142211255,2019, 6, 4, 22, 1, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-24.864363803389008,-144.76655490331927,634.8744517122079,2019, 6, 4, 22, 3, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-21.578028153800318,-143.13782780902002,637.3029476808616,2019, 6, 4, 22, 4, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-18.272901127920377,-141.59363267737683,639.8576641784518,2019, 6, 4, 22, 5, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-14.953268804896572,-140.11767294404348,642.5361662448526,2019, 6, 4, 22, 6, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-11.622933414107665,-138.6954848118734,645.3343002354653,2019, 6, 4, 22, 7, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-8.28532985688779,-137.31401064362365,648.2461001162287,2019, 6, 4, 22, 7, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-4.943620931133909,-135.96123533478763,651.2637254698953,2019, 6, 4, 22, 8, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-1.600777424761464,-134.625869272921,654.3774328072337,2019, 6, 4, 22, 9, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,1.7403519509011158,-133.29706365216944,657.5755810943261,2019, 6, 4, 22, 10, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,5.07697661627182,-131.9641455568784,660.8446717088556,2019, 6, 4, 22, 11, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,8.406302473223027,-130.61636129901785,664.1694223458026,2019, 6, 4, 22, 12, 59.999980330467224,0,1,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,11.725471277416705,-129.24261605368534,667.5328759881876,2019, 6, 4, 22, 14, 1.6987323760986328e-05,0,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,15.031484143182555,-127.8312040923159,670.91652959016,2019, 6, 4, 22, 15, 1.341104507446289e-05,0,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,18.321138682834107,-126.36950505266157,674.3005140462893,2019, 6, 4, 22, 16, 9.834766387939453e-06,0,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,21.59093078036954,-124.84364925215455,677.6637774491024,2019, 6, 4, 22, 17, 6.258487701416016e-06,1,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,24.83694898144218,-123.2381272201195,680.9843021985295,2019, 6, 4, 22, 18, 2.682209014892578e-06,1,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,28.054741332321164,-121.53533013188914,684.2393388897514,2019, 6, 4, 22, 18, 59.99999910593033,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,31.239148215842256,-119.71500331594612,687.4056554138995,2019, 6, 4, 22, 19, 59.99999552965164,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,34.384089995756106,-117.75359420610668,690.4597973169559,2019, 6, 4, 22, 20, 59.999991953372955,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,37.48229507433706,-115.62347876434825,693.3783554041316,2019, 6, 4, 22, 21, 59.99998837709427,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,40.524950107862544,-113.29205963084267,696.1382365970991,2019, 6, 4, 22, 22, 59.99998480081558,1,0,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,43.5012499876699,-110.7207522752478,698.7169341428514,2019, 6, 4, 22, 23, 59.999981224536896,1,0,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,46.39782384493412,-107.86392299173166,701.0927949445728,2019, 6, 4, 22, 25, 1.7881393432617188e-05,1,0,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,49.19800030258088,-104.66795466833953,703.2452711853077,2019, 6, 4, 22, 26, 1.430511474609375e-05,1,0,0,0,0,1,0,0,0,0,,
SAUDISAT 1C,51.88092594557217,-101.07075668051577,705.1551765093132,2019, 6, 4, 22, 27, 1.0728836059570312e-05,1,0,0,0,0,1,0,0,0,0,,
SAUDISAT 1C,54.42051496229726,-97.00241326149582,706.8049117918715,2019, 6, 4, 22, 28, 7.152557373046875e-06,0,0,0,0,0,1,0,0,0,0,,
SAUDISAT 1C,56.784350594985405,-92.3880741655541,708.1786820269266,2019, 6, 4, 22, 29, 3.5762786865234375e-06,0,0,0,0,0,1,0,0,0,0,,
SAUDISAT 1C,58.932764898917775,-87.15482109899527,709.2626920073134,2019, 6, 4, 22, 30, 0.0,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,60.818581567219915,-81.24461637585608,710.0453202807794,2019, 6, 4, 22, 30, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,62.3883171619835,-74.63475273565345,710.5172694907362,2019, 6, 4, 22, 31, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,63.58582995396693,-67.3640002682507,710.6716914924223,2019, 6, 4, 22, 32, 59.99998927116394,0,0,0,0,0,0,1,1,0,0,,
SAUDISAT 1C,64.35905227712402,-59.55605812533573,710.5042859084999,2019, 6, 4, 22, 33, 59.999985694885254,0,0,0,0,0,0,1,1,0,0,,
SAUDISAT 1C,64.66908366843383,-51.425043568760096,710.0133710523226,2019, 6, 4, 22, 34, 59.99998211860657,0,0,0,0,0,0,1,1,0,0,,
SAUDISAT 1C,64.49884670118306,-43.2493572212697,709.1999257506158,2019, 6, 4, 22, 36, 1.8775463104248047e-05,0,0,0,0,0,0,1,1,0,0,,
SAUDISAT 1C,63.85738978941061,-35.31689631037428,708.067605207633,2019, 6, 4, 22, 37, 1.519918441772461e-05,0,0,0,0,0,0,1,1,0,0,,
SAUDISAT 1C,62.77753484036666,-27.86559781061196,706.6227218681826,2019, 6, 4, 22, 38, 1.1622905731201172e-05,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,61.3081598149363,-21.047251329811825,704.8742021379543,2019, 6, 4, 22, 39, 8.046627044677734e-06,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,59.50485999888264,-14.924368288646235,702.8335115099759,2019, 6, 4, 22, 40, 4.470348358154297e-06,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,57.42233172555802,-9.489991680333633,700.5145514062931,2019, 6, 4, 22, 41, 8.940696716308594e-07,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,55.10980918149818,-4.694280514042968,697.9335280470435,2019, 6, 4, 22, 41, 59.999997317790985,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,52.60921717217953,-0.46711705477627197,695.1087943965649,2019, 6, 4, 22, 42, 59.9999937415123,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,49.955077042045,3.2667372483595396,692.060666553172,2019, 6, 4, 22, 43, 59.99999016523361,0,0,0,1,0,0,1,1,0,0,,
SAUDISAT 1C,47.175285010176275,6.579155673645085,688.8112162842059,2019, 6, 4, 22, 44, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,44.29218823155274,9.534758325797908,685.3840417571835,2019, 6, 4, 22, 45, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,41.323656638529556,12.189734864489033,681.8040188785545,2019, 6, 4, 22, 46, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,38.28402145333814,14.59207354843682,678.0970334936706,2019, 6, 4, 22, 48, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,35.18485871842428,16.782404973254938,674.2897126606885,2019, 6, 4, 22, 49, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,32.03559536628795,18.795059417790316,670.4091209544493,2019, 6, 4, 22, 50, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,28.84400206035833,20.659099957703447,666.4824753938342,2019, 6, 4, 22, 51, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,25.616568329008114,22.399263313742324,662.5368459280917,2019, 6, 4, 22, 52, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,22.35879563210318,24.036773322344658,658.598860556117,2019, 6, 4, 22, 52, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,19.075425815481676,25.59002941556229,654.6944170911174,2019, 6, 4, 22, 53, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,15.770620436120085,27.075184450592527,650.8484061021005,2019, 6, 4, 22, 54, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,12.448103037044897,28.506630092307905,647.0844495430546,2019, 6, 4, 22, 55, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,9.111273750214878,29.897408083941304,643.4246594563893,2019, 6, 4, 22, 56, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,5.7633035556193075,31.259564315924848,639.8894209051697,2019, 6, 4, 22, 57, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,2.407211771249319,32.604461684098546,636.4972007216315,2019, 6, 4, 22, 59, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-0.9540549403207208,33.94305978181345,633.2643988802917,2019, 6, 4, 23, 0, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-4.317571737539304,35.286187101009126,630.205211406844,2019, 6, 4, 23, 1, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-7.6803642189241526,36.64479918681635,627.3315525270858,2019, 6, 4, 23, 2, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-11.039346654233825,38.03024753707712,624.653003097946,2019, 6, 4, 23, 3, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-14.391252586402956,39.4545654776013,622.1767998567994,2019, 6, 4, 23, 3, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-17.732555872126916,40.930784717614856,619.9078630431181,2019, 6, 4, 23, 4, 59.99999552965164,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-21.05937722704135,42.47329576747169,617.8488614646025,2019, 6, 4, 23, 5, 59.999991953372955,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-24.36737019833771,44.09827102437395,616.0003132912813,2019, 6, 4, 23, 6, 59.99998837709427,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-27.65157885555175,45.824165898582066,614.3607201149433,2019, 6, 4, 23, 7, 59.99998480081558,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-30.90625724068351,47.672321586090355,612.9267311289582,2019, 6, 4, 23, 8, 59.999981224536896,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-34.12463975162529,49.667692167932316,611.6933329240493,2019, 6, 4, 23, 10, 1.7881393432617188e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-37.29863269998635,51.83970813635012,610.6540653515322,2019, 6, 4, 23, 11, 1.430511474609375e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-40.4184377533008,54.22330688352428,609.8012467595636,2019, 6, 4, 23, 12, 1.0728836059570312e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-43.47203727905344,56.860087434407376,609.1262202183224,2019, 6, 4, 23, 13, 7.152557373046875e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-46.44454300660535,59.79953446134346,608.6196029474262,2019, 6, 4, 23, 14, 3.5762786865234375e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-49.31736419159588,63.100109906793996,608.2715390720314,2019, 6, 4, 23, 15, 0.0,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-52.067179160331,66.82979478843265,608.0719497871005,2019, 6, 4, 23, 15, 59.99999642372131,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-54.66473246340956,71.06527131316501,608.010776076812,2019, 6, 4, 23, 16, 59.99999284744263,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-57.07357622716088,75.8883316549814,608.0782094010258,2019, 6, 4, 23, 17, 59.99998927116394,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-59.24906619820441,81.377360338932,608.2649061036687,2019, 6, 4, 23, 18, 59.999985694885254,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-61.13824081911551,87.591325755848,608.5621817069971,2019, 6, 4, 23, 19, 59.99998211860657,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-62.68160227978201,94.54487574895715,608.9621820185661,2019, 6, 4, 23, 21, 1.8775463104248047e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-63.81798761753397,102.17776526886281,609.4580264349338,2019, 6, 4, 23, 22, 1.519918441772461e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-64.49309697377115,110.33070044340441,610.0439253050296,2019, 6, 4, 23, 23, 1.1622905731201172e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-64.67024462170247,118.7468982498684,610.7152641829052,2019, 6, 4, 23, 24, 8.046627044677734e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-64.33939772228243,127.11259353219558,611.4686576204202,2019, 6, 4, 23, 25, 4.470348358154297e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-63.51991910196726,135.1253364421558,612.3019703714247,2019, 6, 4, 23, 26, 8.940696716308594e-07,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-62.255440033440856,142.55650120924912,613.2143061627967,2019, 6, 4, 23, 26, 59.999997317790985,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-60.60373263430462,149.2793602800636,614.2059645177638,2019, 6, 4, 23, 27, 59.9999937415123,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-58.62633533324948,155.26045218732068,615.2783666707132,2019, 6, 4, 23, 28, 59.99999016523361,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-56.38114847190751,160.53151082529257,616.4339521517829,2019, 6, 4, 23, 29, 59.999986588954926,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-53.91865437735659,165.15986331474892,617.676048137747,2019, 6, 4, 23, 30, 59.99998301267624,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-51.280873512582204,169.22627683975557,619.0087141581802,2019, 6, 4, 23, 31, 59.99997943639755,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-48.501860133888016,172.81156299921838,620.4365661957305,2019, 6, 4, 23, 33, 1.609325408935547e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-45.6088497202873,175.9898711776001,621.9645777743183,2019, 6, 4, 23, 34, 1.2516975402832031e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-42.6235150291924,178.82617969611482,623.5978763891319,2019, 6, 4, 23, 35, 8.940696716308594e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-39.56313113828359,-178.62398555409297,625.3415202950222,2019, 6, 4, 23, 36, 5.364418029785156e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-36.44154200279533,-176.3137695684468,627.2002742385578,2019, 6, 4, 23, 37, 1.7881393432617188e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-33.26993476263431,-174.2038240643257,629.1783830873969,2019, 6, 4, 23, 37, 59.99999821186066,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-30.057444479601358,-172.26109117720767,631.2793489327489,2019, 6, 4, 23, 38, 59.99999463558197,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-26.811621158914253,-170.45768359875598,633.5057163090958,2019, 6, 4, 23, 39, 59.999991059303284,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-23.538789101456675,-168.7699100462645,635.8588700721208,2019, 6, 4, 23, 40, 59.9999874830246,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-20.244323815194882,-167.1774546930071,638.3388502739616,2019, 6, 4, 23, 41, 59.99998390674591,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-16.932866551904898,-165.6626934578523,640.9441880743111,2019, 6, 4, 23, 42, 59.999980330467224,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-13.608489785865617,-164.21012584829808,643.6717682002851,2019, 6, 4, 23, 44, 1.6987323760986328e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-10.274838953328874,-162.8059058712688,646.5167099802309,2019, 6, 4, 23, 45, 1.341104507446289e-05,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-6.93522614911783,-161.43743718419137,649.4722972025016,2019, 6, 4, 23, 46, 9.834766387939453e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-3.592727481090326,-160.093034068813,652.5299221910338,2019, 6, 4, 23, 47, 6.258487701416016e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,-0.25025628596325966,-158.7616180864019,655.6790726596057,2019, 6, 4, 23, 48, 2.682209014892578e-06,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,3.0893698268706022,-157.43244282832237,658.9073511605792,2019, 6, 4, 23, 48, 59.99999910593033,0,0,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,6.423366386046133,-156.0948336857079,662.2005288481138,2019, 6, 4, 23, 49, 59.99999552965164,0,1,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,9.748920342216898,-154.73793139111115,665.5426328018314,2019, 6, 4, 23, 50, 59.999991953372955,0,1,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,13.063125739596465,-153.35042834644307,668.9160655039822,2019, 6, 4, 23, 51, 59.99998837709427,0,1,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,16.36291312829069,-151.92028645274038,672.301754458933,2019, 6, 4, 23, 52, 59.99998480081558,0,1,0,0,0,0,0,0,0,0,,
SAUDISAT 1C,19.644968639518357,-150.43442431975373,675.6793294045576,2019, 6, 4, 23, 53, 59.999981224536896,0,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,22.905640085226384,-148.87835916227627,679.0273263318704,2019, 6, 4, 23, 55, 1.7881393432617188e-05,1,1,1,0,0,0,0,0,0,0,,
SAUDISAT 1C,26.14081106758789,-147.23579558040345,682.3234014976482,2019, 6, 4, 23, 56, 1.430511474609375e-05,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,29.345768373881814,-145.48812594881122,685.5445853980171,2019, 6, 4, 23, 57, 1.0728836059570312e-05,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,32.515009302139084,-143.61384824369992,688.6675278591989,2019, 6, 4, 23, 58, 7.152557373046875e-06,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,35.642009362371255,-141.58786531815952,691.6687640416957,2019, 6, 4, 23, 59, 3.5762786865234375e-06,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,38.71892131555922,-139.3806594274139,694.5249838127685,2019, 6, 5, 0, 0, 0.0,1,1,1,0,0,1,0,0,0,0,,
SAUDISAT 1C,41.7361878102049,-136.9573411556379,697.2133027815341,2019, 6, 5, 0, 0, 59.99999642372131,1,1,1,0,0,1,0,0,0,0,,
